# This file was produced by samtools stats (1.6+htslib-1.6) and can be plotted using plot-bamstats
# This file contains statistics for all reads.
# The command line was:  stats bwa_mem.sam
# CHK, Checksum	[2]Read Names	[3]Sequences	[4]Qualities
# CHK, CRC32 of reads which passed filtering followed by addition (32bit overflow)
CHK	1822d9ff	21e43765	a76bc679
# Summary Numbers. Use `grep ^SN | cut -f 2-` to extract this part.
SN	raw total sequences:	5964242
SN	filtered sequences:	0
SN	sequences:	5964242
SN	is sorted:	0
SN	1st fragments:	2982121
SN	last fragments:	2982121
SN	reads mapped:	5953492
SN	reads mapped and paired:	5943876	# paired-end technology bit set + both mates mapped
SN	reads unmapped:	10750
SN	reads properly paired:	5449340	# proper-pair bit set
SN	reads paired:	5964242	# paired-end technology bit set
SN	reads duplicated:	0	# PCR or optical duplicate bit set
SN	reads MQ0:	519301	# mapped and MQ=0
SN	reads QC failed:	0
SN	non-primary alignments:	0
SN	total length:	596424200	# ignores clipping
SN	bases mapped:	595349200	# ignores clipping
SN	bases mapped (cigar):	568895918	# more accurate
SN	bases trimmed:	0
SN	bases duplicated:	0
SN	mismatches:	2455843	# from NM fields
SN	error rate:	4.316858e-03	# mismatches / bases mapped (cigar)
SN	average length:	100
SN	maximum length:	100
SN	average quality:	38.8
SN	insert size average:	503.1
SN	insert size standard deviation:	1301.3
SN	inward oriented pairs:	2556576
SN	outward oriented pairs:	161541
SN	pairs with other orientation:	5914
SN	pairs on different chromosomes:	49491
# First Fragment Qualitites. Use `grep ^FFQ | cut -f 2-` to extract this part.
# Columns correspond to qualities and rows to cycles. First column is the cycle number.
IS	1715	42	41	1	0
IS	1716	43	41	2	0
IS	1717	48	47	1	0
IS	1718	47	46	1	0
IS	1719	48	48	0	0
IS	1720	43	42	1	0
IS	1721	41	40	1	0
IS	1722	53	51	2	0
IS	1723	40	39	1	0
IS	1724	53	51	2	0
IS	1725	46	46	0	0
IS	1726	42	42	0	0
IS	1727	49	47	2	0
IS	1728	44	40	4	0
IS	1729	43	43	0	0
IS	1730	42	42	0	0
IS	1731	45	41	4	0
IS	1732	43	43	0	0
IS	1733	43	42	1	0
IS	1734	48	46	2	0
IS	1735	40	38	2	0
IS	1736	53	50	3	0
IS	1737	49	48	1	0
IS	1738	35	34	1	0
IS	1739	41	40	1	0
IS	1740	49	46	3	0
IS	1741	56	56	0	0
IS	1742	37	34	3	0
IS	1743	59	58	1	0
IS	1744	42	42	0	0
IS	1745	39	36	3	0
IS	1746	35	32	3	0
IS	1747	46	44	2	0
IS	1748	43	42	1	0
IS	1749	51	50	1	0
IS	1750	41	38	3	0
IS	1751	57	56	1	0
IS	1752	44	44	0	0
IS	1753	56	52	4	0
IS	1754	33	32	1	0
IS	1755	45	43	2	0
IS	1756	43	42	1	0
IS	1757	44	44	0	0
IS	1758	42	42	0	0
IS	1759	61	58	3	0
IS	1760	47	46	1	0
IS	1761	57	56	1	0
IS	1762	42	40	2	0
IS	1763	43	39	4	0
IS	1764	49	46	3	0
IS	1765	53	52	1	0
IS	1766	43	43	0	0
IS	1767	49	48	1	0
IS	1768	46	44	2	0
IS	1769	55	51	4	0
IS	1770	47	47	0	0
IS	1771	46	44	2	0
IS	1772	34	34	0	0
IS	1773	34	32	2	0
IS	1774	44	44	0	0
IS	1775	45	41	4	0
IS	1776	50	46	4	0
IS	1777	49	47	2	0
IS	1778	56	53	3	0
IS	1779	38	38	0	0
IS	1780	39	38	1	0
IS	1781	59	57	2	0
IS	1782	48	47	1	0
IS	1783	45	45	0	0
IS	1784	46	43	3	0
IS	1785	41	38	3	0
IS	1786	50	48	2	0
IS	1787	53	52	1	0
IS	1788	47	43	4	0
IS	1789	57	56	1	0
IS	1790	40	38	2	0
IS	1791	39	38	1	0
IS	1792	51	45	6	0
IS	1793	48	45	3	0
IS	1794	36	32	4	0
IS	1795	40	39	1	0
IS	1796	45	45	0	0
IS	1797	52	52	0	0
IS	1798	49	48	1	0
IS	1799	48	46	2	0
IS	1800	48	48	0	0
IS	1801	53	51	2	0
IS	1802	34	34	0	0
IS	1803	48	47	1	0
IS	1804	44	41	3	0
IS	1805	40	38	2	0
IS	1806	42	41	1	0
IS	1807	46	42	4	0
IS	1808	48	48	0	0
IS	1809	57	56	1	0
IS	1810	32	31	1	0
IS	1811	56	54	2	0
IS	1812	44	43	1	0
IS	1813	38	37	1	0
IS	1814	44	43	1	0
IS	1815	36	36	0	0
IS	1816	40	39	1	0
IS	1817	37	36	1	0
IS	1818	39	35	4	0
IS	1819	54	53	1	0
IS	1820	39	36	3	0
IS	1821	44	43	1	0
IS	1822	49	49	0	0
IS	1823	41	40	1	0
IS	1824	44	43	1	0
IS	1825	32	31	1	0
IS	1826	37	36	1	0
IS	1827	34	31	3	0
IS	1828	57	53	4	0
IS	1829	48	46	2	0
IS	1830	42	41	1	0
IS	1831	39	35	4	0
IS	1832	41	40	1	0
IS	1833	47	47	0	0
IS	1834	30	30	0	0
IS	1835	45	40	5	0
IS	1836	53	52	1	0
IS	1837	46	46	0	0
IS	1838	48	45	3	0
IS	1839	25	24	1	0
IS	1840	55	54	1	0
IS	1841	43	40	3	0
IS	1842	41	41	0	0
IS	1843	33	30	3	0
IS	1844	49	47	2	0
IS	1845	37	36	1	0
IS	1846	40	36	4	0
IS	1847	37	36	1	0
IS	1848	39	37	2	0
IS	1849	37	36	1	0
IS	1850	41	39	2	0
IS	1851	46	44	2	0
IS	1852	44	42	2	0
IS	1853	45	44	1	0
IS	1854	38	34	4	0
IS	1855	36	35	1	0
IS	1856	40	37	3	0
IS	1857	46	46	0	0
IS	1858	29	29	0	0
IS	1859	38	37	1	0
IS	1860	50	46	4	0
IS	1861	38	37	1	0
IS	1862	38	37	1	0
IS	1863	43	43	0	0
IS	1864	38	37	1	0
IS	1865	47	43	4	0
IS	1866	32	32	0	0
IS	1867	47	46	1	0
IS	1868	53	52	1	0
IS	1869	42	40	2	0
IS	1870	36	35	1	0
IS	1871	38	37	1	0
IS	1872	39	35	4	0
IS	1873	44	44	0	0
IS	1874	45	45	0	0
IS	1875	39	35	4	0
IS	1876	34	30	4	0
IS	1877	49	49	0	0
IS	1878	33	33	0	0
IS	1879	41	41	0	0
IS	1880	29	28	1	0
IS	1881	48	48	0	0
IS	1882	38	37	1	0
IS	1883	44	43	1	0
IS	1884	35	32	3	0
IS	1885	38	37	1	0
IS	1886	36	36	0	0
IS	1887	52	50	2	0
IS	1888	44	43	1	0
IS	1889	37	35	2	0
IS	1890	37	36	1	0
IS	1891	34	32	2	0
IS	1892	36	35	1	0
IS	1893	44	40	4	0
IS	1894	45	44	1	0
IS	1895	43	41	2	0
IS	1896	37	36	1	0
IS	1897	41	39	2	0
IS	1898	49	48	1	0
IS	1899	31	31	0	0
IS	1900	40	39	1	0
IS	1901	28	28	0	0
IS	1902	38	37	1	0
IS	1903	36	34	2	0
IS	1904	40	39	1	0
IS	1905	56	51	5	0
IS	1906	37	37	0	0
IS	1907	41	40	1	0
IS	1908	47	38	9	0
IS	1909	47	46	1	0
IS	1910	40	39	1	0
IS	1911	38	37	1	0
IS	1912	42	39	3	0
IS	1913	31	30	1	0
IS	1914	42	42	0	0
IS	1915	38	37	1	0
IS	1916	47	46	1	0
IS	1917	51	50	1	0
IS	1918	40	39	1	0
IS	1919	39	38	1	0
IS	1920	37	36	1	0
IS	1921	47	47	0	0
IS	1922	38	38	0	0
IS	1923	34	32	2	0
IS	1924	32	31	1	0
IS	1925	44	43	1	0
IS	1926	53	53	0	0
IS	1927	48	46	2	0
IS	1928	41	40	1	0
IS	1929	43	43	0	0
IS	1930	40	38	2	0
IS	1931	36	36	0	0
IS	1932	37	37	0	0
IS	1933	48	45	3	0
IS	1934	42	40	2	0
IS	1935	34	32	2	0
IS	1936	39	36	3	0
IS	1937	48	47	1	0
IS	1938	35	35	0	0
IS	1939	41	37	4	0
IS	1940	43	42	1	0
IS	1941	40	40	0	0
IS	1942	33	32	1	0
IS	1943	42	40	2	0
IS	1944	37	36	1	0
IS	1945	29	27	2	0
IS	1946	37	35	2	0
IS	1947	40	40	0	0
IS	1948	53	39	14	0
IS	1949	42	42	0	0
IS	1950	36	30	6	0
IS	1951	47	46	1	0
IS	1952	37	36	1	0
IS	1953	32	29	2	1
IS	1954	35	33	2	0
IS	1955	31	30	1	0
IS	1956	45	44	1	0
IS	1957	41	38	3	0
IS	1958	44	41	3	0
IS	1959	43	41	2	0
IS	1960	36	36	0	0
IS	1961	35	33	2	0
IS	1962	39	38	1	0
IS	1963	50	46	4	0
IS	1964	37	34	3	0
IS	1965	39	38	1	0
IS	1966	48	47	1	0
IS	1967	43	35	8	0
IS	1968	36	35	1	0
IS	1969	41	41	0	0
IS	1970	37	36	1	0
IS	1971	30	30	0	0
IS	1972	36	34	2	0
IS	1973	39	39	0	0
IS	1974	35	33	2	0
IS	1975	38	36	2	0
IS	1976	36	35	1	0
IS	1977	33	32	1	0
IS	1978	44	44	0	0
IS	1979	39	36	3	0
IS	1980	32	30	2	0
IS	1981	45	45	0	0
IS	1982	37	37	0	0
IS	1983	29	28	1	0
IS	1984	41	40	1	0
IS	1985	43	40	3	0
IS	1986	39	38	1	0
IS	1987	30	28	2	0
IS	1988	38	32	6	0
IS	1989	29	27	2	0
IS	1990	48	47	1	0
IS	1991	46	44	2	0
IS	1992	55	50	5	0
IS	1993	37	37	0	0
IS	1994	30	29	1	0
IS	1995	35	33	2	0
IS	1996	32	32	0	0
IS	1997	38	37	1	0
IS	1998	43	43	0	0
IS	1999	39	39	0	0
IS	2000	48	47	1	0
IS	2001	30	30	0	0
IS	2002	37	35	2	0
IS	2003	37	37	0	0
IS	2004	37	37	0	0
IS	2005	26	25	1	0
IS	2006	33	32	1	0
IS	2007	28	28	0	0
IS	2008	44	42	2	0
IS	2009	45	45	0	0
IS	2010	33	31	2	0
IS	2011	27	26	1	0
IS	2012	39	36	3	0
IS	2013	39	39	0	0
IS	2014	28	28	0	0
IS	2015	45	44	1	0
IS	2016	34	34	0	0
IS	2017	34	34	0	0
IS	2018	37	36	1	0
IS	2019	33	31	2	0
IS	2020	32	32	0	0
IS	2021	44	44	0	0
IS	2022	46	46	0	0
IS	2023	34	33	1	0
IS	2024	31	30	1	0
IS	2025	42	40	2	0
IS	2026	38	36	2	0
IS	2027	35	34	1	0
IS	2028	35	35	0	0
IS	2029	44	43	1	0
IS	2030	40	39	1	0
IS	2031	45	44	1	0
IS	2032	40	40	0	0
IS	2033	33	31	1	1
IS	2034	39	39	0	0
IS	2035	34	34	0	0
IS	2036	47	45	2	0
IS	2037	38	37	1	0
IS	2038	34	34	0	0
IS	2039	43	42	1	0
IS	2040	36	35	1	0
IS	2041	34	34	0	0
IS	2042	42	41	1	0
IS	2043	33	32	1	0
IS	2044	51	51	0	0
IS	2045	35	34	1	0
IS	2046	33	31	2	0
IS	2047	36	36	0	0
IS	2048	42	37	5	0
IS	2049	42	41	1	0
IS	2050	43	42	1	0
IS	2051	28	28	0	0
IS	2052	45	43	2	0
IS	2053	33	30	3	0
IS	2054	42	39	3	0
IS	2055	39	38	1	0
IS	2056	33	31	2	0
IS	2057	39	36	3	0
IS	2058	42	37	5	0
IS	2059	43	42	1	0
IS	2060	34	34	0	0
IS	2061	43	40	3	0
IS	2062	29	28	1	0
IS	2063	34	34	0	0
IS	2064	36	33	3	0
IS	2065	41	40	1	0
IS	2066	39	39	0	0
IS	2067	38	38	0	0
IS	2068	34	33	1	0
IS	2069	41	41	0	0
IS	2070	39	37	2	0
IS	2071	34	33	1	0
IS	2072	39	38	1	0
IS	2073	43	36	7	0
IS	2074	39	38	1	0
IS	2075	39	39	0	0
IS	2076	30	27	3	0
IS	2077	39	39	0	0
IS	2078	41	41	0	0
IS	2079	36	36	0	0
IS	2080	36	34	2	0
IS	2081	44	44	0	0
IS	2082	38	37	1	0
IS	2083	37	34	3	0
IS	2084	37	37	0	0
IS	2085	42	39	3	0
IS	2086	46	44	2	0
IS	2087	39	38	1	0
IS	2088	42	42	0	0
IS	2089	31	31	0	0
IS	2090	33	32	1	0
IS	2091	36	35	1	0
IS	2092	36	35	1	0
IS	2093	35	35	0	0
IS	2094	41	40	1	0
IS	2095	36	34	2	0
IS	2096	36	35	1	0
IS	2097	47	46	1	0
IS	2098	32	32	0	0
IS	2099	40	39	1	0
IS	2100	41	38	2	1
IS	2101	46	44	2	0
IS	2102	40	38	2	0
IS	2103	41	39	2	0
IS	2104	42	41	1	0
IS	2105	34	33	1	0
IS	2106	49	47	2	0
IS	2107	39	38	1	0
IS	2108	38	36	2	0
IS	2109	35	35	0	0
IS	2110	27	26	1	0
IS	2111	36	34	2	0
IS	2112	35	33	2	0
IS	2113	40	39	1	0
IS	2114	39	38	1	0
IS	2115	42	41	1	0
IS	2116	39	39	0	0
IS	2117	36	35	1	0
IS	2118	42	41	1	0
IS	2119	49	49	0	0
IS	2120	36	33	2	1
IS	2121	48	47	1	0
IS	2122	41	38	3	0
IS	2123	35	34	1	0
IS	2124	40	39	1	0
IS	2125	25	24	1	0
IS	2126	52	51	0	1
IS	2127	34	32	2	0
IS	2128	37	37	0	0
IS	2129	40	40	0	0
IS	2130	43	43	0	0
IS	2131	43	41	2	0
IS	2132	37	33	3	1
IS	2133	42	40	2	0
IS	2134	38	38	0	0
IS	2135	36	35	1	0
IS	2136	35	34	1	0
IS	2137	35	32	3	0
IS	2138	39	39	0	0
IS	2139	43	43	0	0
IS	2140	48	45	3	0
IS	2141	39	38	1	0
IS	2142	36	35	1	0
IS	2143	48	48	0	0
IS	2144	35	34	1	0
IS	2145	37	36	1	0
IS	2146	31	30	1	0
IS	2147	42	41	1	0
IS	2148	41	41	0	0
IS	2149	36	34	2	0
IS	2150	41	39	2	0
IS	2151	39	38	1	0
IS	2152	31	30	1	0
IS	2153	40	37	3	0
IS	2154	41	39	2	0
IS	2155	47	46	1	0
IS	2156	47	46	1	0
IS	2157	48	45	3	0
IS	2158	26	25	1	0
IS	2159	31	29	2	0
IS	2160	48	47	1	0
IS	2161	54	50	4	0
IS	2162	48	47	1	0
IS	2163	48	47	1	0
IS	2164	42	40	2	0
IS	2165	39	39	0	0
IS	2166	34	29	5	0
IS	2167	36	35	1	0
IS	2168	43	42	1	0
IS	2169	39	37	2	0
IS	2170	41	40	1	0
IS	2171	43	41	2	0
IS	2172	40	36	4	0
IS	2173	34	34	0	0
IS	2174	43	40	3	0
IS	2175	38	36	2	0
IS	2176	42	40	2	0
IS	2177	39	37	2	0
IS	2178	45	45	0	0
IS	2179	43	43	0	0
IS	2180	36	35	1	0
IS	2181	42	42	0	0
IS	2182	44	42	2	0
IS	2183	36	34	2	0
IS	2184	40	38	2	0
IS	2185	38	38	0	0
IS	2186	42	42	0	0
IS	2187	31	30	1	0
IS	2188	29	27	2	0
IS	2189	40	40	0	0
IS	2190	44	43	1	0
IS	2191	38	37	1	0
IS	2192	50	49	1	0
IS	2193	37	35	2	0
IS	2194	30	28	2	0
IS	2195	29	28	1	0
IS	2196	34	33	1	0
IS	2197	32	31	1	0
IS	2198	34	32	2	0
IS	2199	32	32	0	0
IS	2200	41	40	1	0
IS	2201	41	41	0	0
IS	2202	41	41	0	0
IS	2203	40	39	1	0
IS	2204	32	31	1	0
IS	2205	42	41	1	0
IS	2206	32	30	2	0
IS	2207	36	35	1	0
IS	2208	39	39	0	0
IS	2209	39	38	1	0
IS	2210	48	35	13	0
IS	2211	33	29	4	0
IS	2212	40	38	2	0
IS	2213	23	22	1	0
IS	2214	32	31	1	0
IS	2215	28	26	2	0
IS	2216	43	41	2	0
IS	2217	33	31	2	0
IS	2218	35	34	1	0
IS	2219	42	41	1	0
IS	2220	35	33	2	0
IS	2221	32	32	0	0
IS	2222	42	41	1	0
IS	2223	43	43	0	0
IS	2224	37	35	2	0
IS	2225	37	33	4	0
IS	2226	26	25	1	0
IS	2227	46	44	2	0
IS	2228	33	31	2	0
IS	2229	41	39	2	0
IS	2230	35	35	0	0
IS	2231	30	30	0	0
IS	2232	38	38	0	0
IS	2233	33	32	1	0
IS	2234	38	37	1	0
IS	2235	33	32	1	0
IS	2236	37	36	1	0
IS	2237	26	26	0	0
IS	2238	48	47	1	0
IS	2239	37	37	0	0
IS	2240	34	34	0	0
IS	2241	42	41	1	0
IS	2242	31	26	5	0
IS	2243	33	32	1	0
IS	2244	37	36	1	0
IS	2245	40	38	2	0
IS	2246	42	41	1	0
IS	2247	37	37	0	0
IS	2248	35	34	1	0
IS	2249	35	34	1	0
IS	2250	30	29	1	0
IS	2251	37	36	1	0
IS	2252	32	30	2	0
IS	2253	33	32	1	0
IS	2254	33	32	1	0
IS	2255	31	31	0	0
IS	2256	32	31	1	0
IS	2257	30	29	1	0
IS	2258	46	45	1	0
IS	2259	33	33	0	0
IS	2260	36	36	0	0
IS	2261	22	22	0	0
IS	2262	37	35	2	0
IS	2263	34	33	1	0
IS	2264	31	31	0	0
IS	2265	34	31	3	0
IS	2266	27	26	1	0
IS	2267	32	30	2	0
IS	2268	30	30	0	0
IS	2269	43	42	1	0
IS	2270	36	35	1	0
IS	2271	37	35	2	0
IS	2272	45	44	1	0
IS	2273	30	30	0	0
IS	2274	39	38	1	0
IS	2275	34	34	0	0
IS	2276	32	31	1	0
IS	2277	37	35	2	0
IS	2278	36	35	1	0
IS	2279	36	35	1	0
IS	2280	25	25	0	0
IS	2281	30	29	1	0
IS	2282	34	33	1	0
IS	2283	32	32	0	0
IS	2284	34	32	2	0
IS	2285	37	33	4	0
IS	2286	34	33	1	0
IS	2287	22	21	1	0
IS	2288	31	30	1	0
IS	2289	33	32	1	0
IS	2290	41	41	0	0
IS	2291	29	29	0	0
IS	2292	40	39	1	0
IS	2293	32	31	1	0
IS	2294	37	35	2	0
IS	2295	42	39	3	0
IS	2296	43	43	0	0
IS	2297	34	31	3	0
IS	2298	24	23	1	0
IS	2299	38	36	2	0
IS	2300	19	19	0	0
IS	2301	27	27	0	0
IS	2302	32	31	1	0
IS	2303	34	33	1	0
IS	2304	31	29	2	0
IS	2305	25	24	1	0
IS	2306	30	29	1	0
IS	2307	31	31	0	0
IS	2308	30	27	3	0
IS	2309	32	30	2	0
IS	2310	38	37	1	0
IS	2311	31	30	1	0
IS	2312	41	41	0	0
IS	2313	34	33	1	0
IS	2314	27	27	0	0
IS	2315	32	31	1	0
IS	2316	27	25	2	0
IS	2317	35	33	2	0
IS	2318	25	22	3	0
IS	2319	38	36	2	0
IS	2320	31	28	3	0
IS	2321	30	30	0	0
IS	2322	30	28	2	0
IS	2323	28	28	0	0
IS	2324	24	24	0	0
IS	2325	37	35	2	0
IS	2326	33	32	1	0
IS	2327	43	42	1	0
IS	2328	36	33	3	0
IS	2329	31	31	0	0
IS	2330	31	29	2	0
IS	2331	38	37	1	0
IS	2332	27	27	0	0
IS	2333	32	31	1	0
IS	2334	28	28	0	0
IS	2335	35	35	0	0
IS	2336	31	31	0	0
IS	2337	33	33	0	0
IS	2338	28	27	1	0
IS	2339	25	25	0	0
IS	2340	26	26	0	0
IS	2341	35	35	0	0
IS	2342	26	24	2	0
IS	2343	30	28	2	0
IS	2344	31	31	0	0
IS	2345	28	26	2	0
IS	2346	28	28	0	0
IS	2347	34	33	1	0
IS	2348	33	32	1	0
IS	2349	34	33	1	0
IS	2350	28	28	0	0
IS	2351	25	25	0	0
IS	2352	32	30	2	0
IS	2353	36	35	1	0
IS	2354	30	29	1	0
IS	2355	38	37	1	0
IS	2356	39	37	2	0
IS	2357	25	25	0	0
IS	2358	24	24	0	0
IS	2359	32	32	0	0
IS	2360	27	25	2	0
IS	2361	24	24	0	0
IS	2362	34	33	1	0
IS	2363	26	25	1	0
IS	2364	42	41	1	0
IS	2365	30	29	1	0
IS	2366	29	29	0	0
IS	2367	32	30	2	0
IS	2368	27	26	1	0
IS	2369	24	23	1	0
IS	2370	29	28	1	0
IS	2371	34	34	0	0
IS	2372	32	30	2	0
IS	2373	24	22	2	0
IS	2374	35	34	1	0
IS	2375	29	28	1	0
IS	2376	35	35	0	0
IS	2377	35	34	1	0
IS	2378	31	31	0	0
IS	2379	23	21	2	0
IS	2380	40	36	4	0
IS	2381	26	23	3	0
IS	2382	40	37	3	0
IS	2383	38	36	2	0
IS	2384	33	32	1	0
IS	2385	35	32	3	0
IS	2386	33	33	0	0
IS	2387	28	28	0	0
IS	2388	26	26	0	0
IS	2389	37	36	1	0
IS	2390	25	23	2	0
IS	2391	30	30	0	0
IS	2392	36	35	1	0
IS	2393	26	26	0	0
IS	2394	25	25	0	0
IS	2395	45	43	2	0
IS	2396	47	45	2	0
IS	2397	32	31	1	0
IS	2398	33	32	1	0
IS	2399	34	34	0	0
IS	2400	29	28	1	0
IS	2401	23	22	1	0
IS	2402	35	32	3	0
IS	2403	47	47	0	0
IS	2404	30	28	2	0
IS	2405	42	41	1	0
IS	2406	25	23	2	0
IS	2407	36	32	4	0
IS	2408	31	31	0	0
IS	2409	28	27	1	0
IS	2410	27	25	2	0
IS	2411	29	28	1	0
IS	2412	36	35	1	0
IS	2413	27	26	1	0
IS	2414	33	32	1	0
IS	2415	41	38	3	0
IS	2416	35	35	0	0
IS	2417	25	23	2	0
IS	2418	37	37	0	0
IS	2419	29	29	0	0
IS	2420	31	31	0	0
IS	2421	31	31	0	0
IS	2422	27	26	1	0
IS	2423	29	28	1	0
IS	2424	23	22	1	0
IS	2425	34	34	0	0
IS	2426	36	36	0	0
IS	2427	32	32	0	0
IS	2428	38	38	0	0
IS	2429	38	37	1	0
IS	2430	24	24	0	0
IS	2431	33	32	1	0
IS	2432	32	31	1	0
IS	2433	31	30	1	0
IS	2434	33	30	3	0
IS	2435	23	22	1	0
IS	2436	34	34	0	0
IS	2437	31	31	0	0
IS	2438	23	23	0	0
IS	2439	23	23	0	0
IS	2440	29	28	1	0
IS	2441	30	28	2	0
IS	2442	29	27	2	0
IS	2443	26	25	1	0
IS	2444	34	30	4	0
IS	2445	32	31	1	0
IS	2446	29	28	1	0
IS	2447	34	34	0	0
IS	2448	41	39	2	0
IS	2449	24	23	1	0
IS	2450	39	39	0	0
IS	2451	29	28	1	0
IS	2452	34	32	2	0
IS	2453	26	25	1	0
IS	2454	27	25	2	0
IS	2455	36	33	3	0
IS	2456	33	27	6	0
IS	2457	41	40	1	0
IS	2458	47	42	5	0
IS	2459	33	29	4	0
IS	2460	41	39	2	0
IS	2461	29	28	1	0
IS	2462	24	23	1	0
IS	2463	35	34	1	0
IS	2464	28	27	1	0
IS	2465	26	26	0	0
IS	2466	26	25	1	0
IS	2467	27	26	1	0
IS	2468	27	26	1	0
IS	2469	22	20	2	0
IS	2470	34	21	13	0
IS	2471	26	26	0	0
IS	2472	34	31	3	0
IS	2473	20	18	2	0
IS	2474	27	25	2	0
IS	2475	25	24	1	0
IS	2476	26	25	1	0
IS	2477	31	28	3	0
IS	2478	34	33	1	0
IS	2479	27	26	1	0
IS	2480	28	27	1	0
IS	2481	32	31	1	0
IS	2482	41	32	9	0
IS	2483	31	30	1	0
IS	2484	24	22	2	0
IS	2485	26	24	2	0
IS	2486	31	30	1	0
IS	2487	36	34	2	0
IS	2488	38	36	2	0
IS	2489	36	34	2	0
IS	2490	24	24	0	0
IS	2491	37	35	2	0
IS	2492	35	34	1	0
IS	2493	31	28	3	0
IS	2494	29	27	2	0
IS	2495	24	23	1	0
IS	2496	35	35	0	0
IS	2497	31	29	2	0
IS	2498	21	21	0	0
IS	2499	19	18	1	0
IS	2500	29	28	1	0
IS	2501	23	22	1	0
IS	2502	35	34	1	0
IS	2503	26	26	0	0
IS	2504	27	27	0	0
IS	2505	20	20	0	0
IS	2506	32	30	2	0
IS	2507	32	29	3	0
IS	2508	20	18	2	0
IS	2509	21	20	1	0
IS	2510	31	30	1	0
IS	2511	36	35	1	0
IS	2512	20	19	1	0
IS	2513	26	24	2	0
IS	2514	29	27	2	0
IS	2515	34	32	2	0
IS	2516	28	25	3	0
IS	2517	15	14	1	0
IS	2518	20	19	1	0
IS	2519	24	22	2	0
IS	2520	20	19	1	0
IS	2521	20	19	1	0
IS	2522	34	32	2	0
IS	2523	25	24	1	0
IS	2524	24	24	0	0
IS	2525	21	21	0	0
IS	2526	19	19	0	0
IS	2527	28	27	1	0
IS	2528	29	28	1	0
IS	2529	20	19	1	0
IS	2530	25	24	1	0
IS	2531	39	37	2	0
IS	2532	31	26	5	0
IS	2533	26	24	2	0
IS	2534	26	25	1	0
IS	2535	31	31	0	0
IS	2536	35	33	2	0
IS	2537	26	25	1	0
IS	2538	24	22	2	0
IS	2539	18	18	0	0
IS	2540	17	17	0	0
IS	2541	26	25	1	0
IS	2542	30	30	0	0
IS	2543	21	21	0	0
IS	2544	34	32	2	0
IS	2545	33	32	1	0
IS	2546	33	32	1	0
IS	2547	28	27	1	0
IS	2548	28	27	1	0
IS	2549	18	18	0	0
IS	2550	24	23	1	0
IS	2551	31	30	1	0
IS	2552	30	30	0	0
IS	2553	34	34	0	0
IS	2554	23	22	1	0
IS	2555	33	32	1	0
IS	2556	18	16	2	0
IS	2557	25	25	0	0
IS	2558	28	24	4	0
IS	2559	27	25	2	0
IS	2560	22	22	0	0
IS	2561	28	26	2	0
IS	2562	34	34	0	0
IS	2563	32	31	1	0
IS	2564	28	25	3	0
IS	2565	21	20	1	0
IS	2566	25	24	1	0
IS	2567	28	27	1	0
IS	2568	25	25	0	0
IS	2569	31	30	1	0
IS	2570	25	23	2	0
IS	2571	22	21	1	0
IS	2572	23	22	1	0
IS	2573	38	34	4	0
IS	2574	26	26	0	0
IS	2575	23	23	0	0
IS	2576	32	31	1	0
IS	2577	25	25	0	0
IS	2578	32	32	0	0
IS	2579	19	18	1	0
IS	2580	30	27	3	0
IS	2581	24	23	1	0
IS	2582	34	32	2	0
IS	2583	22	22	0	0
IS	2584	32	30	2	0
IS	2585	25	25	0	0
IS	2586	31	30	1	0
IS	2587	22	22	0	0
IS	2588	27	26	1	0
IS	2589	22	22	0	0
IS	2590	28	28	0	0
IS	2591	27	26	1	0
IS	2592	30	30	0	0
IS	2593	27	27	0	0
IS	2594	28	26	2	0
IS	2595	26	25	1	0
IS	2596	29	27	2	0
IS	2597	28	28	0	0
IS	2598	34	33	1	0
IS	2599	27	24	3	0
IS	2600	28	28	0	0
IS	2601	26	24	2	0
IS	2602	30	29	1	0
IS	2603	34	33	1	0
IS	2604	37	35	2	0
IS	2605	27	27	0	0
IS	2606	30	30	0	0
IS	2607	26	26	0	0
IS	2608	24	22	2	0
IS	2609	29	28	1	0
IS	2610	33	33	0	0
IS	2611	31	29	2	0
IS	2612	27	27	0	0
IS	2613	31	30	1	0
IS	2614	28	26	2	0
IS	2615	31	29	2	0
IS	2616	30	30	0	0
IS	2617	25	24	1	0
IS	2618	24	23	1	0
IS	2619	32	31	1	0
IS	2620	26	26	0	0
IS	2621	32	32	0	0
IS	2622	26	26	0	0
IS	2623	22	21	1	0
IS	2624	29	29	0	0
IS	2625	21	21	0	0
IS	2626	22	21	1	0
IS	2627	33	32	1	0
IS	2628	28	27	1	0
IS	2629	34	34	0	0
IS	2630	29	29	0	0
IS	2631	26	26	0	0
IS	2632	27	26	1	0
IS	2633	20	18	2	0
IS	2634	20	19	1	0
IS	2635	24	22	2	0
IS	2636	25	23	2	0
IS	2637	25	25	0	0
IS	2638	26	25	1	0
IS	2639	22	22	0	0
IS	2640	34	34	0	0
IS	2641	35	35	0	0
IS	2642	27	26	1	0
IS	2643	36	36	0	0
IS	2644	33	32	1	0
IS	2645	24	24	0	0
IS	2646	23	22	1	0
IS	2647	32	31	1	0
IS	2648	17	16	1	0
IS	2649	39	36	3	0
IS	2650	31	30	1	0
IS	2651	18	18	0	0
IS	2652	32	22	10	0
IS	2653	25	24	1	0
IS	2654	27	26	1	0
IS	2655	29	29	0	0
IS	2656	29	28	1	0
